lcl|CP009977.1_prot_ALR15447.1_1017	FIG|691.12.PEG.1037	100.000	100	186	186	186	382	4.67e-139
lcl|CP009977.1_prot_ALR15448.1_1018	FIG|691.12.PEG.1038	100.000	100	160	160	160	331	1.37e-119
lcl|CP009977.1_prot_ALR15449.1_1019	FIG|691.12.PEG.1039	100.000	100	269	269	269	548	0.0
lcl|CP009977.1_prot_ALR15450.1_1020	FIG|691.12.PEG.1040	100.000	100	216	226	216	446	4.62e-163
lcl|CP009977.1_prot_ALR15451.1_1021	FIG|691.12.PEG.1041	100.000	100	231	231	231	480	4.02e-176
lcl|CP009977.1_prot_ALR15452.1_1022	FIG|691.12.PEG.1042	100.000	100	653	653	653	1338	0.0
lcl|CP009977.1_prot_ALR15453.1_1023	FIG|691.12.PEG.1043	100.000	100	117	117	117	233	2.53e-82
lcl|CP009977.1_prot_ALR15454.1_1024	FIG|691.12.PEG.1044	100.000	100	206	206	206	427	2.66e-156
lcl|CP009977.1_prot_ALR15455.1_1025	FIG|691.12.PEG.1045	100.000	100	438	438	438	899	0.0
lcl|CP009977.1_prot_ALR15456.1_1026	FIG|691.12.PEG.1047	100.000	100	397	397	397	821	0.0
lcl|CP009977.1_prot_ALR15457.1_1027	FIG|691.12.PEG.1048	100.000	100	90	90	90	188	4.15e-65
lcl|CP009977.1_prot_ALR15458.1_1028	FIG|691.12.PEG.1049	100.000	100	109	109	109	224	6.27e-79
lcl|CP009977.1_prot_ALR15459.1_1029	FIG|691.12.PEG.1050	100.000	100	124	124	124	258	9.96e-92
lcl|CP009977.1_prot_ALR15460.1_1030	FIG|691.12.PEG.1051	100.000	100	220	220	220	427	7.16e-156
lcl|CP009977.1_prot_ALR15461.1_1031	FIG|691.12.PEG.1052	100.000	100	249	249	249	522	0.0
lcl|CP009977.1_prot_ALR15462.1_1032	FIG|691.12.PEG.1053	100.000	100	365	365	365	738	0.0
lcl|CP009977.1_prot_ALR15463.1_1033	FIG|691.12.PEG.1054	100.000	100	401	401	401	788	0.0
lcl|CP009977.1_prot_ALR15464.1_1034	FIG|691.12.PEG.1056	100.000	100	342	342	342	703	0.0
lcl|CP009977.1_prot_ALR15465.1_1035	FIG|691.12.PEG.460	47.826	31	71	376	23	25.0	0.52
lcl|CP009977.1_prot_ALR15466.1_1036	FIG|691.12.PEG.1057	100.000	100	306	306	306	634	0.0
lcl|CP009977.1_prot_ALR15467.1_1037	FIG|691.12.PEG.1058	100.000	100	160	160	160	327	8.29e-118
lcl|CP009977.1_prot_ALR15468.1_1038	FIG|691.12.PEG.1059	100.000	100	350	350	350	730	0.0
lcl|CP009977.1_prot_ALR15469.1_1039	FIG|691.12.PEG.1060	100.000	100	165	165	165	340	5.32e-123
lcl|CP009977.1_prot_ALR15470.1_1040	FIG|691.12.PEG.1061	100.000	100	450	450	450	914	0.0
lcl|CP009977.1_prot_ALR15471.1_1041	FIG|691.12.PEG.1062	100.000	100	277	277	277	556	0.0
lcl|CP009977.1_prot_ALR15472.1_1042	FIG|691.12.PEG.1063	100.000	100	478	478	478	996	0.0
lcl|CP009977.1_prot_ALR15473.1_1043	FIG|691.12.PEG.1064	100.000	96	882	851	851	1718	0.0
lcl|CP009977.1_prot_ALR15474.1_1044	FIG|691.12.PEG.1065	100.000	98	415	420	407	837	0.0
lcl|CP009977.1_prot_ALR15475.1_1045	FIG|691.12.PEG.1066	100.000	100	598	598	598	1212	0.0
lcl|CP009977.1_prot_ALR15476.1_1046	FIG|691.12.PEG.1067	100.000	100	157	157	157	327	4.21e-118
lcl|CP009977.1_prot_ALR15477.1_1047	FIG|691.12.PEG.1068	100.000	100	208	208	208	425	3.29e-155
lcl|CP009977.1_prot_ALR15478.1_1048	FIG|691.12.PEG.1069	100.000	100	668	668	668	1370	0.0
lcl|CP009977.1_prot_ALR15479.1_1049	FIG|691.12.PEG.1070	100.000	100	221	221	221	456	7.04e-167
lcl|CP009977.1_prot_ALR15480.1_1050	FIG|691.12.PEG.1071	100.000	100	868	868	868	1808	0.0
lcl|CP009977.1_prot_ALR15481.1_1051	FIG|691.12.PEG.1072	100.000	100	1613	1613	1613	3343	0.0
lcl|CP009977.1_prot_ALR15482.1_1052	FIG|691.12.PEG.1073	100.000	100	336	336	336	688	0.0
lcl|CP009977.1_prot_ALR15483.1_1053	FIG|691.12.PEG.1074	100.000	100	180	180	180	380	2.10e-138
lcl|CP009977.1_prot_ALR15484.1_1054	FIG|691.12.PEG.1075	100.000	100	707	707	707	1480	0.0
lcl|CP009977.1_prot_ALR15485.1_1055	FIG|691.12.PEG.1076	100.000	83	80	66	66	138	6.26e-46
lcl|CP009977.1_prot_ALR15486.1_1056	FIG|691.12.PEG.1077	100.000	100	639	639	639	1305	0.0
lcl|CP009977.1_prot_ALR15487.1_1057	FIG|691.12.PEG.1078	100.000	97	573	554	554	1137	0.0
lcl|CP009977.1_prot_ALR15488.1_1058	FIG|691.12.PEG.1257	32.353	60	57	344	34	23.9	0.81
lcl|CP009977.1_prot_ALR15489.1_1059	FIG|691.12.PEG.1079	100.000	100	172	172	172	352	2.07e-127
lcl|CP009977.1_prot_ALR15490.1_1060	FIG|691.12.PEG.1080	100.000	100	546	546	546	1137	0.0
lcl|CP009977.1_prot_ALR17214.1_1061	FIG|691.12.PEG.1081	100.000	100	149	149	149	301	6.24e-108
lcl|CP009977.1_prot_ALR15491.1_1062	FIG|691.12.PEG.1082	100.000	100	103	103	103	214	5.80e-75
lcl|CP009977.1_prot_ALR15492.1_1063	FIG|691.12.PEG.1083	100.000	100	106	106	106	220	1.51e-77
lcl|CP009977.1_prot_ALR15493.1_1064	FIG|691.12.PEG.1084	100.000	100	189	189	189	392	7.67e-143
lcl|CP009977.1_prot_ALR15494.1_1065	FIG|691.12.PEG.93	33.333	32	103	334	36	26.6	0.36
lcl|CP009977.1_prot_ALR15495.1_1066	FIG|691.12.PEG.1085	100.000	100	158	158	158	334	7.07e-121
lcl|CP009977.1_prot_ALR15496.1_1067	FIG|691.12.PEG.1086	100.000	100	156	156	156	324	7.07e-117
lcl|CP009977.1_prot_ALR15497.1_1068	FIG|691.12.PEG.1087	100.000	100	125	125	125	253	1.04e-89
lcl|CP009977.1_prot_ALR15498.1_1069	FIG|691.12.PEG.1088	98.113	39	135	53	53	103	4.14e-31
lcl|CP009977.1_prot_ALR15499.1_1070	FIG|691.12.PEG.1423	36.842	26	145	165	38	24.6	2.7
lcl|CP009977.1_prot_ALR15500.1_1071	FIG|691.12.PEG.1092	100.000	100	576	576	576	1172	0.0
lcl|CP009977.1_prot_ALR15501.1_1072	FIG|691.12.PEG.1093	100.000	100	393	393	393	821	0.0
lcl|CP009977.1_prot_ALR15502.1_1073	FIG|691.12.PEG.1094	100.000	100	118	118	118	238	5.58e-84
lcl|CP009977.1_prot_ALR15503.1_1074	FIG|691.12.PEG.1095	100.000	100	475	475	475	958	0.0
lcl|CP009977.1_prot_ALR15504.1_1075	FIG|691.12.PEG.1096	100.000	100	206	206	206	432	6.82e-158
lcl|CP009977.1_prot_ALR15505.1_1076	FIG|691.12.PEG.1097	100.000	100	57	57	57	120	3.98e-39
lcl|CP009977.1_prot_ALR15506.1_1077	FIG|691.12.PEG.1098	100.000	100	324	324	324	672	0.0
lcl|CP009977.1_prot_ALR15507.1_1078	FIG|691.12.PEG.1099	100.000	100	158	158	158	325	1.85e-117
lcl|CP009977.1_prot_ALR15508.1_1079	FIG|691.12.PEG.1100	100.000	100	787	787	787	1620	0.0
lcl|CP009977.1_prot_ALR15509.1_1080	FIG|691.12.PEG.1101	100.000	100	54	54	54	110	2.63e-35
lcl|CP009977.1_prot_ALR15510.1_1081	FIG|691.12.PEG.1102	100.000	96	225	216	216	414	1.51e-150
lcl|CP009977.1_prot_ALR15511.1_1082	FIG|691.12.PEG.1103	100.000	100	248	248	248	508	0.0
lcl|CP009977.1_prot_ALR15512.1_1083	FIG|691.12.PEG.1104	100.000	100	315	315	315	655	0.0
lcl|CP009977.1_prot_ALR15513.1_1084	FIG|691.12.PEG.1105	100.000	100	297	297	297	618	0.0
lcl|CP009977.1_prot_ALR15514.1_1085	FIG|691.12.PEG.1106	100.000	100	219	219	219	452	1.73e-165
lcl|CP009977.1_prot_ALR15515.1_1086	FIG|691.12.PEG.1107	100.000	100	266	266	266	535	0.0
lcl|CP009977.1_prot_ALR17215.1_1087	FIG|691.12.PEG.1108	99.735	100	377	391	377	770	0.0
lcl|CP009977.1_prot_ALR15516.1_1088	FIG|691.12.PEG.1109	100.000	100	286	286	286	566	0.0
lcl|CP009977.1_prot_ALR15517.1_1089	FIG|691.12.PEG.1110	100.000	100	256	256	256	507	0.0
lcl|CP009977.1_prot_ALR15518.1_1090	FIG|691.12.PEG.1111	100.000	100	343	343	343	706	0.0
lcl|CP009977.1_prot_ALR15519.1_1091	FIG|691.12.PEG.1112	100.000	100	345	345	345	709	0.0
lcl|CP009977.1_prot_ALR15520.1_1092	FIG|691.12.PEG.1113	100.000	100	240	240	240	499	0.0
lcl|CP009977.1_prot_ALR15521.1_1093	FIG|691.12.PEG.1115	100.000	100	406	406	406	799	0.0
lcl|CP009977.1_prot_ALR15522.1_1094	FIG|691.12.PEG.1116	100.000	100	472	472	472	948	0.0
lcl|CP009977.1_prot_ALR15523.1_1095	FIG|691.12.PEG.1117	100.000	96	305	293	293	613	0.0
lcl|CP009977.1_prot_ALR15524.1_1096	FIG|691.12.PEG.1118	100.000	100	204	204	204	420	3.16e-153
lcl|CP009977.1_prot_ALR15525.1_1097	FIG|691.12.PEG.1119	100.000	100	138	138	138	282	7.52e-101
lcl|CP009977.1_prot_ALR15526.1_1098	FIG|691.12.PEG.1120	100.000	100	350	350	350	719	0.0
lcl|CP009977.1_prot_ALR15527.1_1099	FIG|691.12.PEG.1121	100.000	100	202	202	202	418	1.44e-152
lcl|CP009977.1_prot_ALR15528.1_1100	FIG|691.12.PEG.4127	33.333	67	951	679	501	261	1.63e-76
lcl|CP009977.1_prot_ALR15528.1_1100	FIG|691.12.PEG.4127	30.070	67	951	679	143	61.2	2.42e-10
lcl|CP009977.1_prot_ALR15529.1_1101	FIG|691.12.PEG.1122	100.000	100	66	150	66	135	4.16e-44
lcl|CP009977.1_prot_ALR15530.1_1102	FIG|691.12.PEG.1123	100.000	100	208	208	208	429	1.26e-156
lcl|CP009977.1_prot_ALR15531.1_1103	FIG|691.12.PEG.1124	100.000	100	553	553	553	1146	0.0
lcl|CP009977.1_prot_ALR15532.1_1104	FIG|691.12.PEG.1125	100.000	100	204	204	204	407	1.84e-148
lcl|CP009977.1_prot_ALR15533.1_1105	FIG|691.12.PEG.1126	100.000	100	155	155	155	324	4.93e-117
lcl|CP009977.1_prot_ALR15534.1_1106	FIG|691.12.PEG.1127	100.000	100	276	276	276	574	0.0
lcl|CP009977.1_prot_ALR15535.1_1107	FIG|691.12.PEG.1128	100.000	100	39	39	39	81.3	2.77e-24
lcl|CP009977.1_prot_ALR15536.1_1108	FIG|691.12.PEG.1129	100.000	100	530	530	530	1100	0.0
lcl|CP009977.1_prot_ALR15537.1_1109	FIG|691.12.PEG.1130	100.000	100	680	680	680	1398	0.0
lcl|CP009977.1_prot_ALR15538.1_1110	FIG|691.12.PEG.1131	100.000	100	483	483	483	1003	0.0
lcl|CP009977.1_prot_ALR15539.1_1111	FIG|691.12.PEG.1132	100.000	100	272	272	272	565	0.0
lcl|CP009977.1_prot_ALR15540.1_1112	FIG|691.12.PEG.1133	100.000	100	232	232	232	459	4.35e-168
lcl|CP009977.1_prot_ALR15541.1_1113	FIG|691.12.PEG.1134	100.000	100	239	239	239	492	1.42e-180
lcl|CP009977.1_prot_ALR15542.1_1114	FIG|691.12.PEG.1135	100.000	100	195	195	195	410	6.20e-150
lcl|CP009977.1_prot_ALR15543.1_1115	FIG|691.12.PEG.1136	100.000	100	592	592	592	1223	0.0
lcl|CP009977.1_prot_ALR15544.1_1116	FIG|691.12.PEG.1137	100.000	100	88	88	88	181	2.34e-62
lcl|CP009977.1_prot_ALR15545.1_1117	FIG|691.12.PEG.1138	98.969	60	161	97	97	191	5.68e-65
lcl|CP009977.1_prot_ALR15546.1_1118	FIG|691.12.PEG.1139	100.000	100	302	302	302	612	0.0
lcl|CP009977.1_prot_ALR17216.1_1119	FIG|691.12.PEG.1140	100.000	100	249	264	249	523	0.0
lcl|CP009977.1_prot_ALR15547.1_1120	FIG|691.12.PEG.1141	100.000	100	272	272	272	553	0.0
lcl|CP009977.1_prot_ALR15548.1_1121	FIG|691.12.PEG.1142	100.000	100	126	126	126	254	3.48e-90
lcl|CP009977.1_prot_ALR15549.1_1122	FIG|691.12.PEG.4389	29.231	70	81	328	65	23.9	1.6
lcl|CP009977.1_prot_ALR15550.1_1123	FIG|691.12.PEG.1143	100.000	100	668	668	668	1346	0.0
lcl|CP009977.1_prot_ALR15551.1_1124	FIG|691.12.PEG.1144	98.810	52	163	84	84	177	1.70e-59
lcl|CP009977.1_prot_ALR15552.1_1125	FIG|691.12.PEG.1145	100.000	100	114	114	114	229	9.33e-81
lcl|CP009977.1_prot_ALR15553.1_1126	FIG|691.12.PEG.1146	100.000	100	320	320	320	664	0.0
lcl|CP009977.1_prot_ALR17217.1_1127	FIG|691.12.PEG.1147	100.000	92	324	299	299	608	0.0
lcl|CP009977.1_prot_ALR15554.1_1128	FIG|691.12.PEG.1148	100.000	100	288	288	288	599	0.0
lcl|CP009977.1_prot_ALR15555.1_1129	FIG|691.12.PEG.1149	100.000	100	64	64	64	135	7.39e-45
lcl|CP009977.1_prot_ALR15556.1_1130	FIG|691.12.PEG.1150	100.000	100	203	203	203	417	2.49e-152
lcl|CP009977.1_prot_ALR15557.1_1131	FIG|691.12.PEG.1151	100.000	100	456	456	456	907	0.0
lcl|CP009977.1_prot_ALR15558.1_1132	FIG|691.12.PEG.1152	100.000	100	335	335	335	691	0.0
lcl|CP009977.1_prot_ALR17218.1_1133	FIG|691.12.PEG.1153	99.640	100	278	280	278	577	0.0
lcl|CP009977.1_prot_ALR15559.1_1134	FIG|691.12.PEG.1154	100.000	100	129	129	129	275	2.02e-98
lcl|CP009977.1_prot_ALR15560.1_1135	FIG|691.12.PEG.1155	100.000	100	527	527	527	1054	0.0
lcl|CP009977.1_prot_ALR15561.1_1136	FIG|691.12.PEG.1156	100.000	100	171	171	171	337	8.51e-122
lcl|CP009977.1_prot_ALR17219.1_1137	FIG|691.12.PEG.1157	100.000	100	159	159	159	320	3.36e-115
lcl|CP009977.1_prot_ALR17220.1_1138	FIG|691.12.PEG.1158	99.924	99	1330	1323	1323	2729	0.0
lcl|CP009977.1_prot_ALR15562.1_1139	FIG|691.12.PEG.1159	100.000	100	194	194	194	392	1.51e-142
lcl|CP009977.1_prot_ALR17221.1_1140	FIG|691.12.PEG.1160	100.000	75	134	101	101	207	9.04e-72
lcl|CP009977.1_prot_ALR15563.1_1141	FIG|691.12.PEG.1161	100.000	100	114	114	114	229	1.43e-80
lcl|CP009977.1_prot_ALR15564.1_1142	FIG|691.12.PEG.1162	100.000	100	646	646	646	1351	0.0
lcl|CP009977.1_prot_ALR15565.1_1143	FIG|691.12.PEG.1163	100.000	100	146	146	146	297	1.31e-106
lcl|CP009977.1_prot_ALR15566.1_1144	FIG|691.12.PEG.1164	100.000	100	176	176	176	365	1.62e-132
lcl|CP009977.1_prot_ALR15567.1_1145	FIG|691.12.PEG.1165	100.000	100	210	210	210	418	1.93e-152
lcl|CP009977.1_prot_ALR15568.1_1146	FIG|691.12.PEG.1166	100.000	100	654	654	654	1345	0.0
lcl|CP009977.1_prot_ALR15569.1_1147	FIG|691.12.PEG.1167	100.000	100	940	940	940	1933	0.0
lcl|CP009977.1_prot_ALR15570.1_1148	FIG|691.12.PEG.1168	100.000	100	64	64	64	126	1.39e-41
lcl|CP009977.1_prot_ALR15571.1_1149	FIG|691.12.PEG.1169	100.000	100	228	228	228	473	1.01e-173
lcl|CP009977.1_prot_ALR15572.1_1150	FIG|691.12.PEG.1170	100.000	100	580	580	580	1188	0.0
lcl|CP009977.1_prot_ALR15573.1_1151	FIG|691.12.PEG.1171	100.000	100	592	592	592	1197	0.0
lcl|CP009977.1_prot_ALR15574.1_1152	FIG|691.12.PEG.1172	100.000	100	182	182	182	380	3.37e-138
lcl|CP009977.1_prot_ALR15575.1_1153	FIG|691.12.PEG.1173	100.000	100	72	72	72	148	5.81e-50
lcl|CP009977.1_prot_ALR15576.1_1154	FIG|691.12.PEG.1174	100.000	100	371	371	371	778	0.0
lcl|CP009977.1_prot_ALR15577.1_1155	FIG|691.12.PEG.1175	100.000	100	401	401	401	778	0.0
lcl|CP009977.1_prot_ALR15578.1_1156	FIG|691.12.PEG.1176	100.000	100	200	200	200	415	2.00e-151
lcl|CP009977.1_prot_ALR15579.1_1157	FIG|691.12.PEG.1177	100.000	94	312	294	294	613	0.0
lcl|CP009977.1_prot_ALR15580.1_1158	FIG|691.12.PEG.1178	100.000	100	157	157	157	324	8.06e-117
lcl|CP009977.1_prot_ALR15581.1_1159	FIG|691.12.PEG.1179	100.000	100	445	445	445	914	0.0
lcl|CP009977.1_prot_ALR15582.1_1160	FIG|691.12.PEG.1180	100.000	100	472	472	472	935	0.0
lcl|CP009977.1_prot_ALR15583.1_1161	FIG|691.12.PEG.1181	100.000	100	176	176	176	333	4.91e-120
lcl|CP009977.1_prot_ALR15584.1_1162	FIG|691.12.PEG.1182	100.000	100	213	213	213	433	2.63e-158
lcl|CP009977.1_prot_ALR15585.1_1163	FIG|691.12.PEG.1183	100.000	100	220	220	220	446	3.11e-163
lcl|CP009977.1_prot_ALR15586.1_1164	FIG|691.12.PEG.1184	100.000	100	162	162	162	335	5.92e-121
lcl|CP009977.1_prot_ALR15587.1_1165	FIG|691.12.PEG.1185	100.000	100	568	568	568	1177	0.0
lcl|CP009977.1_prot_ALR15588.1_1166	FIG|691.12.PEG.1186	100.000	100	101	101	101	209	4.27e-73
lcl|CP009977.1_prot_ALR15589.1_1167	FIG|691.12.PEG.1187	100.000	100	100	100	100	202	1.37e-70
lcl|CP009977.1_prot_ALR15590.1_1168	FIG|691.12.PEG.1188	100.000	100	285	285	285	598	0.0
lcl|CP009977.1_prot_ALR15591.1_1169	FIG|691.12.PEG.1189	100.000	100	231	231	231	466	1.75e-170
lcl|CP009977.1_prot_ALR15592.1_1170	FIG|691.12.PEG.1190	100.000	100	278	278	278	573	0.0
lcl|CP009977.1_prot_ALR15593.1_1171	FIG|691.12.PEG.1191	100.000	100	361	361	361	720	0.0
lcl|CP009977.1_prot_ALR15594.1_1172	FIG|691.12.PEG.1192	100.000	100	554	554	554	1121	0.0
lcl|CP009977.1_prot_ALR15595.1_1173	FIG|691.12.PEG.1193	100.000	100	424	424	424	873	0.0
lcl|CP009977.1_prot_ALR15596.1_1174	FIG|691.12.PEG.1194	99.909	98	1129	1103	1103	2267	0.0
lcl|CP009977.1_prot_ALR15597.1_1175	FIG|691.12.PEG.1195	100.000	100	300	300	300	619	0.0
lcl|CP009977.1_prot_ALR15598.1_1176	FIG|691.12.PEG.1196	100.000	100	202	202	202	417	2.18e-152
lcl|CP009977.1_prot_ALR15599.1_1177	FIG|691.12.PEG.4146	29.787	53	83	317	47	22.7	5.0
lcl|CP009977.1_prot_ALR15600.1_1178	FIG|691.12.PEG.1197	100.000	100	272	272	272	562	0.0
lcl|CP009977.1_prot_ALR15601.1_1179	FIG|691.12.PEG.1198	100.000	100	452	452	452	902	0.0
lcl|CP009977.1_prot_ALR15602.1_1180	FIG|691.12.PEG.1199	100.000	100	337	337	337	692	0.0
lcl|CP009977.1_prot_ALR15603.1_1181	FIG|691.12.PEG.1200	100.000	100	311	311	311	637	0.0
lcl|CP009977.1_prot_ALR15604.1_1182	FIG|691.12.PEG.1201	100.000	100	266	266	266	538	0.0
lcl|CP009977.1_prot_ALR15605.1_1183	FIG|691.12.PEG.1202	100.000	100	287	287	287	596	0.0
lcl|CP009977.1_prot_ALR15606.1_1184	FIG|691.12.PEG.1203	100.000	100	329	329	329	688	0.0
lcl|CP009977.1_prot_ALR15607.1_1185	FIG|691.12.PEG.1204	100.000	100	542	542	542	1128	0.0
lcl|CP009977.1_prot_ALR15608.1_1186	FIG|691.12.PEG.1205	100.000	100	175	175	175	344	2.76e-124
lcl|CP009977.1_prot_ALR15609.1_1187	FIG|691.12.PEG.1206	100.000	100	194	194	194	385	8.05e-140
lcl|CP009977.1_prot_ALR15610.1_1188	FIG|691.12.PEG.1207	100.000	100	289	289	289	608	0.0
lcl|CP009977.1_prot_ALR15611.1_1189	FIG|691.12.PEG.1208	100.000	100	417	417	417	864	0.0
lcl|CP009977.1_prot_ALR15612.1_1190	FIG|691.12.PEG.1209	100.000	100	409	409	409	850	0.0
lcl|CP009977.1_prot_ALR15613.1_1191	FIG|691.12.PEG.1210	100.000	100	522	522	522	1077	0.0
lcl|CP009977.1_prot_ALR15614.1_1192	FIG|691.12.PEG.1211	100.000	100	393	393	393	803	0.0
lcl|CP009977.1_prot_ALR15615.1_1193	FIG|691.12.PEG.1212	100.000	100	479	479	479	951	0.0
lcl|CP009977.1_prot_ALR15616.1_1194	FIG|691.12.PEG.1213	100.000	100	223	223	223	458	1.07e-167
lcl|CP009977.1_prot_ALR15617.1_1195	FIG|691.12.PEG.1214	100.000	100	243	243	243	497	0.0
lcl|CP009977.1_prot_ALR15618.1_1196	FIG|691.12.PEG.1215	100.000	100	309	309	309	649	0.0
lcl|CP009977.1_prot_ALR15619.1_1197	FIG|691.12.PEG.1216	100.000	100	119	119	119	242	8.78e-86
lcl|CP009977.1_prot_ALR15620.1_1198	FIG|691.12.PEG.1217	100.000	100	76	76	76	155	1.01e-52
lcl|CP009977.1_prot_ALR15621.1_1199	FIG|691.12.PEG.1218	100.000	35	194	68	68	144	2.43e-46
lcl|CP009977.1_prot_ALR15622.1_1200	FIG|691.12.PEG.1219	100.000	100	268	268	268	555	0.0
lcl|CP009977.1_prot_ALR15623.1_1201	FIG|691.12.PEG.1220	100.000	100	517	517	517	1068	0.0
lcl|CP009977.1_prot_ALR15624.1_1202	FIG|691.12.PEG.1221	100.000	100	159	159	159	326	1.64e-117
lcl|CP009977.1_prot_ALR15625.1_1203	FIG|691.12.PEG.1223	100.000	100	147	147	147	306	2.40e-110
lcl|CP009977.1_prot_ALR15626.1_1204	FIG|691.12.PEG.1224	100.000	100	68	68	68	140	7.36e-47
lcl|CP009977.1_prot_ALR17222.1_1205	FIG|691.12.PEG.1225	99.528	100	212	221	212	441	1.76e-161
lcl|CP009977.1_prot_ALR15627.1_1206	FIG|691.12.PEG.1226	100.000	100	597	597	597	1219	0.0
lcl|CP009977.1_prot_ALR15628.1_1207	FIG|691.12.PEG.728	27.778	52	99	396	54	25.8	0.55
lcl|CP009977.1_prot_ALR15629.1_1208	FIG|691.12.PEG.1228	100.000	100	149	149	149	306	6.15e-110
lcl|CP009977.1_prot_ALR15630.1_1209	FIG|691.12.PEG.1229	100.000	100	1344	1344	1344	2804	0.0
lcl|CP009977.1_prot_ALR15631.1_1210	FIG|691.12.PEG.1230	100.000	100	275	275	275	580	0.0
lcl|CP009977.1_prot_ALR15632.1_1211	FIG|691.12.PEG.1231	100.000	100	789	789	789	1635	0.0
lcl|CP009977.1_prot_ALR15633.1_1212	FIG|691.12.PEG.1232	100.000	100	1267	1267	1267	2585	0.0
lcl|CP009977.1_prot_ALR15634.1_1213	FIG|691.12.PEG.1233	100.000	100	917	917	917	1851	0.0
lcl|CP009977.1_prot_ALR15635.1_1214	FIG|691.12.PEG.1777	28.947	23	141	323	38	25.4	1.6
lcl|CP009977.1_prot_ALR15636.1_1215	FIG|691.12.PEG.1235	100.000	100	460	460	460	960	0.0
lcl|CP009977.1_prot_ALR15637.1_1216	FIG|691.12.PEG.1236	100.000	100	297	297	297	606	0.0
lcl|CP009977.1_prot_ALR15638.1_1217	FIG|691.12.PEG.1237	100.000	100	452	452	452	946	0.0
lcl|CP009977.1_prot_ALR15639.1_1218	FIG|691.12.PEG.1238	100.000	100	172	172	172	357	1.18e-129
lcl|CP009977.1_prot_ALR15640.1_1219	FIG|691.12.PEG.1239	100.000	100	105	105	105	216	1.29e-75
lcl|CP009977.1_prot_ALR15641.1_1220	FIG|691.12.PEG.1240	100.000	100	270	270	270	550	0.0
lcl|CP009977.1_prot_ALR15642.1_1221	FIG|691.12.PEG.1241	100.000	100	401	401	401	831	0.0
lcl|CP009977.1_prot_ALR15643.1_1222	FIG|691.12.PEG.1242	100.000	100	318	318	318	663	0.0
lcl|CP009977.1_prot_ALR15644.1_1223	FIG|691.12.PEG.1243	100.000	100	533	533	533	1103	0.0
lcl|CP009977.1_prot_ALR15645.1_1224	FIG|691.12.PEG.1244	100.000	100	113	113	113	236	1.27e-83
lcl|CP009977.1_prot_ALR15646.1_1225	FIG|691.12.PEG.1245	100.000	100	313	313	313	644	0.0
lcl|CP009977.1_prot_ALR15647.1_1226	FIG|691.12.PEG.1246	100.000	100	268	268	268	560	0.0
lcl|CP009977.1_prot_ALR15648.1_1227	FIG|691.12.PEG.1247	100.000	100	256	256	256	529	0.0
lcl|CP009977.1_prot_ALR15649.1_1228	FIG|691.12.PEG.1248	100.000	100	599	599	599	1235	0.0
lcl|CP009977.1_prot_ALR15650.1_1229	FIG|691.12.PEG.1249	100.000	100	149	154	149	307	2.55e-110
lcl|CP009977.1_prot_ALR15651.1_1230	FIG|691.12.PEG.1250	100.000	100	205	205	205	404	4.24e-147
lcl|CP009977.1_prot_ALR15652.1_1231	FIG|691.12.PEG.1251	100.000	100	325	325	325	675	0.0
lcl|CP009977.1_prot_ALR15653.1_1232	FIG|691.12.PEG.3255	29.091	43	127	206	55	33.9	0.002
lcl|CP009977.1_prot_ALR15654.1_1233	FIG|691.12.PEG.1252	100.000	100	93	93	93	192	7.20e-67
lcl|CP009977.1_prot_ALR15655.1_1234	FIG|691.12.PEG.1253	100.000	100	487	487	487	976	0.0
lcl|CP009977.1_prot_ALR15656.1_1235	FIG|691.12.PEG.1254	100.000	100	434	434	434	892	0.0
lcl|CP009977.1_prot_ALR15657.1_1236	FIG|691.12.PEG.1255	100.000	99	474	472	472	978	0.0
lcl|CP009977.1_prot_ALR15658.1_1237	FIG|691.12.PEG.1256	100.000	100	461	461	461	904	0.0
lcl|CP009977.1_prot_ALR15659.1_1238	FIG|691.12.PEG.1257	100.000	100	344	344	344	711	0.0
lcl|CP009977.1_prot_ALR15660.1_1239	FIG|691.12.PEG.1258	100.000	99	304	302	302	592	0.0
lcl|CP009977.1_prot_ALR15661.1_1240	FIG|691.12.PEG.1259	100.000	100	310	310	310	643	0.0
lcl|CP009977.1_prot_ALR15662.1_1241	FIG|691.12.PEG.1260	100.000	100	328	328	328	669	0.0
lcl|CP009977.1_prot_ALR15663.1_1242	FIG|691.12.PEG.1261	100.000	100	318	318	318	611	0.0
lcl|CP009977.1_prot_ALR15664.1_1243	FIG|691.12.PEG.1262	100.000	100	329	329	329	621	0.0
lcl|CP009977.1_prot_ALR15665.1_1244	FIG|691.12.PEG.1263	100.000	100	499	499	499	1010	0.0
lcl|CP009977.1_prot_ALR15666.1_1245	FIG|691.12.PEG.1264	100.000	100	291	291	291	596	0.0
lcl|CP009977.1_prot_ALR15667.1_1246	FIG|691.12.PEG.1265	100.000	100	217	217	217	440	7.93e-161
lcl|CP009977.1_prot_ALR15668.1_1247	FIG|691.12.PEG.1266	100.000	100	325	325	325	652	0.0
lcl|CP009977.1_prot_ALR15669.1_1248	FIG|691.12.PEG.1267	100.000	100	310	310	310	647	0.0
lcl|CP009977.1_prot_ALR17223.1_1249	FIG|691.12.PEG.1269	99.552	100	223	316	223	457	7.09e-166
lcl|CP009977.1_prot_ALR15670.1_1250	FIG|691.12.PEG.1270	100.000	100	110	110	110	229	9.03e-81
